race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
3520251101010001,2025-11-01,hiratsuka,1,7,3,1,3.0,2025-11-01 10:47,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520251101010001/?kakeshikiType=3rentan&pageType=odds
3520251101010001,2025-11-01,hiratsuka,1,7,4,1,4.0,2025-11-01 10:47,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520251101010001/?kakeshikiType=3rentan&pageType=odds
3520251101010001,2025-11-01,hiratsuka,1,7,2,1,2.0,2025-11-01 10:47,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520251101010001/?kakeshikiType=3rentan&pageType=odds
3520251101010001,2025-11-01,hiratsuka,1,7,6,1,6.0,2025-11-01 10:47,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520251101010001/?kakeshikiType=3rentan&pageType=odds
3520251101010001,2025-11-01,hiratsuka,1,7,5,1,5.0,2025-11-01 10:47,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520251101010001/?kakeshikiType=3rentan&pageType=odds
3520251101010001,2025-11-01,hiratsuka,1,7,3,2,4.0,2025-11-01 10:47,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520251101010001/?kakeshikiType=3rentan&pageType=odds
3520251101010001,2025-11-01,hiratsuka,1,7,1,2,2.0,2025-11-01 10:47,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520251101010001/?kakeshikiType=3rentan&pageType=odds
3520251101010001,2025-11-01,hiratsuka,1,7,4,2,3.0,2025-11-01 10:47,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520251101010001/?kakeshikiType=3rentan&pageType=odds
3520251101010001,2025-11-01,hiratsuka,1,7,6,2,5.0,2025-11-01 10:47,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520251101010001/?kakeshikiType=3rentan&pageType=odds
3520251101010001,2025-11-01,hiratsuka,1,7,5,2,2.0,2025-11-01 10:47,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520251101010001/?kakeshikiType=3rentan&pageType=odds
