race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
7420240801030006,2024-08-01,kochi,6,1,3,2,243.6,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,4,2,73.4,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,5,2,45.3,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,2,3,164.6,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,4,3,124.9,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,5,3,69.8,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,2,4,136.0,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,3,4,219.3,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,5,4,21.8,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,2,5,92.4,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,3,5,171.5,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,1,4,5,44.5,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,3,1,178.3,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,4,1,288.0,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,5,1,40.0,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,1,3,204.0,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,4,3,397.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,5,3,23.5,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,1,4,213.0,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,3,4,207.1,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,5,4,57.7,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,1,5,103.0,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,3,5,67.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,2,4,5,204.8,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,2,1,313.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,4,1,471.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,5,1,142.5,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,1,2,399.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,4,2,528.8,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,5,2,60.4,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,1,4,347.7,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,2,4,337.7,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,5,4,173.3,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,1,5,229.7,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,2,5,85.8,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,3,4,5,339.8,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,2,1,334.9,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,3,1,444.5,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,5,1,107.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,1,2,123.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,3,2,527.1,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,5,2,176.8,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,1,3,219.3,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,2,3,440.9,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,5,3,244.4,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,1,5,95.6,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,2,5,311.5,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,4,3,5,436.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,2,1,10.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,3,1,37.7,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,4,1,23.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,1,2,17.0,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,3,2,9.7,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,4,2,48.6,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,1,3,23.9,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,2,3,4.0,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,4,3,56.8,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,1,4,6.2,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,2,4,14.6,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030006,2024-08-01,kochi,6,5,3,4,44.3,2024-08-03 17:42,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030006/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,3,2,280.0,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,4,2,270.1,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,5,2,390.5,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,6,2,517.8,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,2,3,578.3,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,4,3,65.5,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,5,3,179.4,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,6,3,157.4,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,2,4,825.0,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,3,4,85.5,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,5,4,109.8,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,6,4,281.9,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,2,5,660.0,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,3,5,129.4,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,4,5,55.0,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,6,5,376.5,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,2,6,775.6,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,3,6,117.7,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,4,6,133.4,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,1,5,6,299.4,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,2,3,1,594.7,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,2,4,1,1078.9,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,2,5,1,909.7,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,2,6,1,731.7,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,2,1,3,900.0,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,2,4,3,1058.5,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
7420240801030007,2024-08-01,kochi,7,2,5,3,596.8,2024-08-03 18:06,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420240801030007/?kakeshikiType=3rentan&pageType=odds
